text,clean_text,created_at,keyword,processed_text,sentimen,label,emoticon,has_truncation,has_mention,has_hashtag,has_url,has_unicode,has_engagement,has_html,llm_completed_text,llm_status,regex_text,processed_text_v2
Wakil Menteri Kesehatan Benjamin Paulus Octavianus telah memantau wilayah banjir di Sumatera. Ia mengungkap sejumlah fasilitas kesehatan (faskes) turut terdampak dari banjir. Setidaknya ada 31 rumah sakit dan 156 Puskesmas yang terendam banjir di Sumatera. >> 1 5 8,wakil menteri kesehatan benjamin paulus octavianus telah memantau wilayah banjir di sumatera ia mengungkap sejumlah fasilitas kesehatan faskes turut terdampak dari banjir setidaknya ada rumah sakit dan puskesmas yang terendam banjir di sumatera tampilkan lebih banyak rb,2025-12-06,rumah terendam,wakil menteri sehat benjamin paulus octavianus pantau wilayah banjir sumatera ungkap jumlah fasilitas sehat faskes turut dampak banjir rumah sakit puskesmas rendam banjir sumatera tampil lebih banyak ,netral,1,,False,False,False,False,False,False,False,Wakil Menteri Kesehatan Benjamin Paulus Octavianus telah memantau wilayah banjir di Sumatera. Ia mengungkap sejumlah fasilitas kesehatan (faskes) turut terdampak dari banjir. Setidaknya ada 31 rumah sakit dan 156 Puskesmas yang terendam banjir di Sumatera. >> 1 5 8,unchanged,Wakil Menteri Kesehatan Benjamin Paulus Octavianus telah memantau wilayah banjir di Sumatera. Ia mengungkap sejumlah fasilitas kesehatan (faskes) turut terdampak dari banjir. Setidaknya ada 31 rumah sakit dan 156 Puskesmas yang terendam banjir di Sumatera. >>,Wakil Menteri Kesehatan Benjamin Paulus Octavianus telah memantau wilayah banjir di Sumatera. Ia mengungkap sejumlah fasilitas kesehatan (faskes) turut terdampak dari banjir. Setidaknya ada 31 rumah sakit dan 156 Puskesmas yang terendam banjir di Sumatera. >>
"Akun komentar Pemkab Bandung menetapkan status tanggap darurat bencana banjir dan longsor. Saat ini terdapat 14 kecamatan terdampak, ribuan rumah terendam. 1 1 1 79",akun komentar pemkab bandung menetapkan status tanggap darurat bencana banjir dan longsor saat ini terdapat kecamatan terdampak ribuan rumah terendam,2025-12-06,rumah terendam,akun komentar pemkab bandung tetap status tanggap darurat bencana banjir longsor dapat camat dampak ribu rumah rendam,negatif,0,,False,False,False,False,False,False,False,"Akun komentar Pemkab Bandung menetapkan status tanggap darurat bencana banjir dan longsor. Saat ini terdapat 14 kecamatan terdampak, ribuan rumah terendam. 1 1 1 79",unchanged,"Akun komentar Pemkab Bandung menetapkan status tanggap darurat bencana banjir dan longsor. Saat ini terdapat 14 kecamatan terdampak, ribuan rumah terendam.","Akun komentar Pemkab Bandung menetapkan status tanggap darurat bencana banjir dan longsor. Saat ini terdapat 14 kecamatan terdampak, ribuan rumah terendam."
"@kompascom Common sense, lu mau dapet izin atau enggak. Kalo kondisi daerah yang lu pimpin chaotic kena bencana, plan personal ya CANCEL. Common sense, cuk. Nggak harus lu berpendidikan S3 kalo jadi pemimpin mikir juga itu. Ada nyawa melayang, rumah terendam, jalan putis. OTAK PAKE 1 12",membalas common sense lu mau dapet izin atau enggak kalo kondisi daerah yang lu pimpin chaotic kena bencana plan personal ya cancel common sense cuk nggak harus lu berpendidikan s kalo jadi pemimpin mikir juga itu ada nyawa melayang rumah terendam jalan putis otak pake rb,2025-12-06,rumah terendam,balas common sense lu mau dapet izin enggak kalo kondisi daerah lu pimpin chaotic kena bencana plan personal cancel common sense cuk lu didik s kalo jadi pimpin mikir nyawa layang rumah rendam jalan putis otak pake ,negatif,0,,False,True,False,False,False,False,False,"@kompascom Common sense, lu mau dapet izin atau enggak. Kalo kondisi daerah yang lu pimpin chaotic kena bencana, plan personal ya CANCEL. Common sense, cuk. Nggak harus lu berpendidikan S3 kalo jadi pemimpin mikir juga itu. Ada nyawa melayang, rumah terendam, jalan putis. OTAK PAKE 1 12",unchanged,"Common sense, lu mau dapet izin atau enggak. Kalo kondisi daerah yang lu pimpin chaotic kena bencana, plan personal ya CANCEL. Common sense, cuk. Nggak harus lu berpendidikan S3 kalo jadi pemimpin mikir juga itu. Ada nyawa melayang, rumah terendam, jalan putis. OTAK PAKE","Common sense, kamu mau dapat izin atau enggak. Kalo kondisi daerah yang kamu pimpin chaotic kena bencana, plan personal ya CANCEL. Common sense, cuk. Tidak harus kamu berpendidikan S3 kalo jadi pemimpin mikir juga itu. Ada nyawa melayang, rumah terendam, jalan putis. OTAK PAKAI"
"Halaman masjid yang kini menjadi posko pengungsian tampak riuh oleh aktivitas warga dan relawan yang memasak di dapur umum. Tawa lirih bercampur letih menggambarkan bagaimana warga Desa Blang Panjoe, Kabupaten Bireuen, Aceh, saling menguatkan setelah rumah mereka terendam banjir. 1 628",halaman masjid yang kini menjadi posko pengungsian tampak riuh oleh aktivitas warga dan relawan yang memasak di dapur umum tawa lirih bercampur letih menggambarkan bagaimana warga desa blang panjoe kabupaten bireuen aceh saling menguatkan setelah rumah mereka terendam banjir tampilkan lebih banyak,2025-12-05,rumah terendam,halaman masjid kini jadi posko ungsi tampak riuh aktivitas warga rawan masak dapur umum tawa lirih campur letih gambar bagaimana warga desa blang panjoe kabupaten bireuen aceh saling kuat rumah rendam banjir tampil lebih banyak,positif,2,,False,False,False,False,False,False,False,"Halaman masjid yang kini menjadi posko pengungsian tampak riuh oleh aktivitas warga dan relawan yang memasak di dapur umum. Tawa lirih bercampur letih menggambarkan bagaimana warga Desa Blang Panjoe, Kabupaten Bireuen, Aceh, saling menguatkan setelah rumah mereka terendam banjir. 1 628",unchanged,"Halaman masjid yang kini menjadi posko pengungsian tampak riuh oleh aktivitas warga dan relawan yang memasak di dapur umum. Tawa lirih bercampur letih menggambarkan bagaimana warga Desa Blang Panjoe, Kabupaten Bireuen, Aceh, saling menguatkan setelah rumah mereka terendam banjir.","Halaman masjid yang kini menjadi posko pengungsian tampak riuh oleh aktivitas warga dan relawan yang memasak di dapur umum. Tawa lirih bercampur letih menggambarkan bagaimana warga Desa Blang Panjoe, Kabupaten Bireuen, Aceh, saling menguatkan setelah rumah mereka terendam banjir."
"Halaman masjid yang kini menjadi posko pengungsian tampak riuh oleh aktivitas warga dan relawan yang memasak di dapur umum. Tawa lirih bercampur letih menggambarkan bagaimana warga Desa Blang Panjoe, Kabupaten Bireuen, Aceh, saling menguatkan setelah rumah mereka terendam banjir. 2 9",halaman masjid yang kini menjadi posko pengungsian tampak riuh oleh aktivitas warga dan relawan yang memasak di dapur umum tawa lirih bercampur letih menggambarkan bagaimana warga desa blang panjoe kabupaten bireuen aceh saling menguatkan setelah rumah mereka terendam banjir tampilkan lebih banyak rb,2025-12-05,rumah terendam,halaman masjid kini jadi posko ungsi tampak riuh aktivitas warga rawan masak dapur umum tawa lirih campur letih gambar bagaimana warga desa blang panjoe kabupaten bireuen aceh saling kuat rumah rendam banjir tampil lebih banyak ,positif,2,,False,False,False,False,False,False,False,"Halaman masjid yang kini menjadi posko pengungsian tampak riuh oleh aktivitas warga dan relawan yang memasak di dapur umum. Tawa lirih bercampur letih menggambarkan bagaimana warga Desa Blang Panjoe, Kabupaten Bireuen, Aceh, saling menguatkan setelah rumah mereka terendam banjir. 2 9",unchanged,"Halaman masjid yang kini menjadi posko pengungsian tampak riuh oleh aktivitas warga dan relawan yang memasak di dapur umum. Tawa lirih bercampur letih menggambarkan bagaimana warga Desa Blang Panjoe, Kabupaten Bireuen, Aceh, saling menguatkan setelah rumah mereka terendam banjir.","Halaman masjid yang kini menjadi posko pengungsian tampak riuh oleh aktivitas warga dan relawan yang memasak di dapur umum. Tawa lirih bercampur letih menggambarkan bagaimana warga Desa Blang Panjoe, Kabupaten Bireuen, Aceh, saling menguatkan setelah rumah mereka terendam banjir."
"Total fasilitas kesehatan yang terdampak di Sumatera Utara, Sumatera Barat, dan Aceh sebanyak 31 rumah sakit dan 156 puskesmas. #Kesehatan #AdadiKompas Pemulihan Faskes Rusak Dikebut, Masih Ada Rumah Sakit yang Terendam Banjir 45",total fasilitas kesehatan yang terdampak di sumatera utara sumatera barat dan aceh sebanyak rumah sakit dan puskesmas kesehatan adadikompas pemulihan faskes rusak dikebut masih ada rumah sakit yang terendam banjir dari kompas id,2025-12-05,rumah terendam,total fasilitas sehat dampak sumatera utara sumatera barat aceh banyak rumah sakit puskesmas sehat adadikompas pulih faskes rusak kebut rumah sakit rendam banjir kompas id,negatif,0,,False,False,True,False,False,False,False,"Total fasilitas kesehatan yang terdampak di Sumatera Utara, Sumatera Barat, dan Aceh sebanyak 31 rumah sakit dan 156 puskesmas. #Kesehatan #AdadiKompas Pemulihan Faskes Rusak Dikebut, Masih Ada Rumah Sakit yang Terendam Banjir 45",unchanged,"Total fasilitas kesehatan yang terdampak di Sumatera Utara, Sumatera Barat, dan Aceh sebanyak 31 rumah sakit dan 156 puskesmas. Kesehatan AdadiKompas Pemulihan Faskes Rusak Dikebut, Masih Ada Rumah Sakit yang Terendam Banjir","Total fasilitas kesehatan yang terdampak di Sumatera Utara, Sumatera Barat, dan Aceh sebanyak 31 rumah sakit dan 156 puskesmas. Kesehatan AdadiKompas Pemulihan Faskes Rusak Dikebut, Masih Ada Rumah Sakit yang Terendam Banjir"
Hujan deras dua hari terakhir bikin banjir sawah depan rumah pada ludes terendam banjir padahal baru ditanam padi beberapa minggu yg lalu pada hancur semua... 37,hujan deras dua hari terakhir bikin banjir sawah depan rumah pada ludes terendam banjir padahal baru ditanam padi beberapa minggu yg lalu pada hancur semua,2025-12-05,rumah terendam,hujan deras hari akhir bikin banjir sawah depan rumah ludes rendam banjir padahal baru tanam padi beberapa minggu lalu hancur semua,negatif,0,,True,False,False,False,False,False,False,Hujan deras dua hari terakhir bikin banjir sawah depan rumah pada ludes terendam banjir padahal baru ditanam padi beberapa minggu yg lalu pada hancur semua.,completed,Hujan deras dua hari terakhir bikin banjir sawah depan rumah pada ludes terendam banjir padahal baru ditanam padi beberapa minggu yg lalu pada hancur semua.,Hujan deras dua hari terakhir bikin banjir sawah depan rumah pada ludes terendam banjir padahal baru ditanam padi beberapa minggu yang lalu pada hancur semua.
"Pascabanjir bandang pekan lalu, ribuan warga kini berada di tempat pengungsian. Rumah terendam banjir dan lumpur bahkan ada yang hilang karena terbawa arus sungai. 1 106",pascabanjir bandang pekan lalu ribuan warga kini berada di tempat pengungsian rumah terendam banjir dan lumpur bahkan ada yang hilang karena terbawa arus sungai,2025-12-05,rumah terendam,pascabanjir bandang pekan lalu ribu warga kini ada tempat ungsi rumah rendam banjir lumpur bahkan hilang bawa arus sungai,negatif,0,,False,False,False,False,False,False,False,"Pascabanjir bandang pekan lalu, ribuan warga kini berada di tempat pengungsian. Rumah terendam banjir dan lumpur bahkan ada yang hilang karena terbawa arus sungai. 1 106",unchanged,"Pascabanjir bandang pekan lalu, ribuan warga kini berada di tempat pengungsian. Rumah terendam banjir dan lumpur bahkan ada yang hilang karena terbawa arus sungai.","Pascabanjir bandang pekan lalu, ribuan warga kini berada di tempat pengungsian. Rumah terendam banjir dan lumpur bahkan ada yang hilang karena terbawa arus sungai."
"Musibah banjir bandang yang terjadi di Utara Sumatera mengakibat korban jiwa hingga ratusan orang, ribuan rumah rusak, dan beragam infrastruktur rusak// Selain itu bencana tersebut turu merusak ratusan sekolah, sejumlah fasilitas pendidikan terendam bahkan tertimbun material 468",musibah banjir bandang yang terjadi di utara sumatera mengakibat korban jiwa hingga ratusan orang ribuan rumah rusak dan beragam infrastruktur rusak selain itu bencana tersebut turu merusak ratusan sekolah sejumlah fasilitas pendidikan terendam bahkan tertimbun material tampilkan lebih banyak,2025-12-05,rumah terendam,musibah banjir bandang jadi utara sumatera akibat korban jiwa hingga ratus orang ribu rumah rusak agam infrastruktur rusak bencana sebut turu rusak ratus sekolah jumlah fasilitas didik rendam bahkan timbun material tampil lebih banyak,negatif,0,,False,False,False,False,False,False,False,"Musibah banjir bandang yang terjadi di Utara Sumatera mengakibat korban jiwa hingga ratusan orang, ribuan rumah rusak, dan beragam infrastruktur rusak// Selain itu bencana tersebut turu merusak ratusan sekolah, sejumlah fasilitas pendidikan terendam bahkan tertimbun material 468",unchanged,"Musibah banjir bandang yang terjadi di Utara Sumatera mengakibat korban jiwa hingga ratusan orang, ribuan rumah rusak, dan beragam infrastruktur rusak// Selain itu bencana tersebut turu merusak ratusan sekolah, sejumlah fasilitas pendidikan terendam bahkan tertimbun material","Musibah banjir bandang yang terjadi di Utara Sumatera mengakibat korban jiwa hingga ratusan orang, ribuan rumah rusak, dan beragam infrastruktur rusak// Selain itu bencana tersebut turu merusak ratusan sekolah, sejumlah fasilitas pendidikan terendam bahkan tertimbun material"
"Tips Aman Menyalakan Listrik Setelah Banjir Electrizen, pastikan rumah benar-benar aman sebelum menyalakan listrik kembali setelah rumah terendam banjir. Yuk simak tips dari PLN! #PLNUntukSemua #PLNUntukIndonesia #PrayforAceh #PrayforSumut #PrayforSumbar #PLNUIDSulselrabar 1 16",tips aman menyalakan listrik setelah banjir electrizen pastikan rumah benar benar aman sebelum menyalakan listrik kembali setelah rumah terendam banjir yuk simak tips dari pln plnuntuksemua plnuntukindonesia prayforaceh prayforsumut prayforsumbar plnuidsulselrabar,2025-12-05,rumah terendam,tips aman nyala listrik banjir electrizen pasti rumah benar benar aman nyala listrik rumah rendam banjir yuk simak tips pln plnuntuksemua plnuntukindonesia prayforaceh prayforsumut prayforsumbar plnuidsulselrabar,netral,1,,False,False,True,False,False,False,False,"Tips Aman Menyalakan Listrik Setelah Banjir Electrizen, pastikan rumah benar-benar aman sebelum menyalakan listrik kembali setelah rumah terendam banjir. Yuk simak tips dari PLN! #PLNUntukSemua #PLNUntukIndonesia #PrayforAceh #PrayforSumut #PrayforSumbar #PLNUIDSulselrabar 1 16",unchanged,"Tips Aman Menyalakan Listrik Setelah Banjir Electrizen, pastikan rumah benar-benar aman sebelum menyalakan listrik kembali setelah rumah terendam banjir. Yuk simak tips dari PLN! PLNUntukSemua PLNUntukIndonesia PrayforAceh PrayforSumut PrayforSumbar PLNUIDSulselrabar","Tips Aman Menyalakan Listrik Setelah Banjir Electrizen, pastikan rumah benar-benar aman sebelum menyalakan listrik kembali setelah rumah terendam banjir. Yuk simak tips dari PLN! PLNUntukSemua PLNUntukIndonesia PrayforAceh PrayforSumut PrayforSumbar PLNUIDSulselrabar"
"Hujan deras yang mengguyur wilayah Lampung sejak Rabu sore (3/12/2025) memicu bencana beruntun. Empat kabupaten dilanda banjir, tanah longsor, hingga angin puting beliung. #banjir #lampung liputan6. Lampung Dilanda Banjir, Longsor dan Puting Beliung, 4 Kabupaten Terendam hingga Rumah Porak Poranda Empat kabupaten di Lampung dilanda banjir, tanah longsor, hingga angin puting beliung. 2",hujan deras yang mengguyur wilayah lampung sejak rabu sore memicu bencana beruntun empat kabupaten dilanda banjir tanah longsor hingga angin puting beliung banjir lampung liputan com lampung dilanda banjir longsor dan puting beliung kabupaten terendam hingga rumah porak poranda empat kabupaten di lampung dilanda banjir tanah longsor hingga angin puting beliung rb,2025-12-05,rumah terendam,hujan deras guyur wilayah lampung sejak rabu sore picu bencana untun empat kabupaten landa banjir tanah longsor hingga angin puting beliung banjir lampung liput com lampung landa banjir longsor puting beliung kabupaten rendam hingga rumah porak poranda empat kabupaten lampung landa banjir tanah longsor hingga angin puting beliung ,negatif,0,,False,False,True,False,False,False,False,"Hujan deras yang mengguyur wilayah Lampung sejak Rabu sore (3/12/2025) memicu bencana beruntun. Empat kabupaten dilanda banjir, tanah longsor, hingga angin puting beliung. #banjir #lampung liputan6. Lampung Dilanda Banjir, Longsor dan Puting Beliung, 4 Kabupaten Terendam hingga Rumah Porak Poranda Empat kabupaten di Lampung dilanda banjir, tanah longsor, hingga angin puting beliung. 2",unchanged,"Hujan deras yang mengguyur wilayah Lampung sejak Rabu sore (3/12/2025) memicu bencana beruntun. Empat kabupaten dilanda banjir, tanah longsor, hingga angin puting beliung. banjir lampung liputan6. Lampung Dilanda Banjir, Longsor dan Puting Beliung, 4 Kabupaten Terendam hingga Rumah Porak Poranda Empat kabupaten di Lampung dilanda banjir, tanah longsor, hingga angin puting beliung.","Hujan deras yang mengguyur wilayah Lampung sejak Rabu sore (3/12/2025) memicu bencana beruntun. Empat kabupaten dilanda banjir, tanah longsor, hingga angin puting beliung. banjir lampung liputan6. Lampung Dilanda Banjir, Longsor dan Puting Beliung, 4 Kabupaten Terendam hingga Rumah Porak Poranda Empat kabupaten di Lampung dilanda banjir, tanah longsor, hingga angin puting beliung."
"Sumatra terendam, korban berjatuhan, ribuan kehilangan rumah. Tapi status bencana nasional masih jadi tarik-ulur politik di tengah krisis kemanusiaan. Di mana urgensinya? Baca ulasan lengkapnya di Tirto Weekly Recap pekan ini. 1 1 4",sumatra terendam korban berjatuhan ribuan kehilangan rumah tapi status bencana nasional masih jadi tarik ulur politik di tengah krisis kemanusiaan di mana urgensinya baca ulasan lengkapnya di tirto weekly recap pekan ini rb,2025-12-05,rumah terendam,sumatra rendam korban jatuh ribu hilang rumah status bencana nasional jadi tarik ulur politik tengah krisis manusia mana urgensi baca ulas lengkap tirto weekly recap pekan ,negatif,0,,False,False,False,False,False,False,False,"Sumatra terendam, korban berjatuhan, ribuan kehilangan rumah. Tapi status bencana nasional masih jadi tarik-ulur politik di tengah krisis kemanusiaan. Di mana urgensinya? Baca ulasan lengkapnya di Tirto Weekly Recap pekan ini. 1 1 4",unchanged,"Sumatra terendam, korban berjatuhan, ribuan kehilangan rumah. Tapi status bencana nasional masih jadi tarik-ulur politik di tengah krisis kemanusiaan. Di mana urgensinya? Baca ulasan lengkapnya di Tirto Weekly Recap pekan ini.","Sumatra terendam, korban berjatuhan, ribuan kehilangan rumah. Tapi status bencana nasional masih jadi tarik-ulur politik di tengah krisis kemanusiaan. Di mana urgensinya? Baca ulasan lengkapnya di Tirto Weekly Recap pekan ini."
